,date,county,state,fips,cases,deaths,month,year
0,2021-06-01,Franklin,Florida,12037.0,1328.0333333333333,20.0,6,2021
0,2021-06-01,Gadsden,Florida,12039.0,5793.2,99.0,6,2021
0,2021-06-01,Gilchrist,Florida,12041.0,1641.6333333333334,44.0,6,2021
0,2021-06-01,Glades,Florida,12043.0,985.9333333333333,19.0,6,2021
0,2021-06-01,Gulf,Florida,12045.0,1965.1333333333334,45.0,6,2021
0,2021-06-01,Hamilton,Florida,12047.0,1631.8666666666666,25.0,6,2021
0,2021-06-01,Hardee,Florida,12049.0,3308.6,45.0,6,2021
0,2021-06-01,Hendry,Florida,12051.0,4890.6,86.93333333333334,6,2021
0,2021-06-01,Hernando,Florida,12053.0,14699.166666666666,481.76666666666665,6,2021
0,2021-06-01,Highlands,Florida,12055.0,8737.4,366.0,6,2021
0,2021-06-01,Hillsborough,Florida,12057.0,143891.4,1831.8,6,2021
0,2021-06-01,Holmes,Florida,12059.0,2265.0666666666666,49.0,6,2021
0,2021-06-01,Indian River,Florida,12061.0,12836.4,305.93333333333334,6,2021
0,2021-06-01,Jackson,Florida,12063.0,6316.066666666667,158.0,6,2021
0,2021-06-01,Jefferson,Florida,12065.0,1503.2333333333333,28.0,6,2021
0,2021-06-01,Lafayette,Florida,12067.0,1627.5666666666666,26.0,6,2021
0,2021-06-01,Lake,Florida,12069.0,30860.233333333334,662.8,6,2021
0,2021-06-01,Lee,Florida,12071.0,72227.3,1008.9333333333333,6,2021
0,2021-06-01,Leon,Florida,12073.0,32197.033333333333,332.0,6,2021
0,2021-06-01,Levy,Florida,12075.0,3595.4333333333334,56.0,6,2021
0,2021-06-01,Liberty,Florida,12077.0,1084.4,16.0,6,2021
0,2021-06-01,Madison,Florida,12079.0,2082.9333333333334,45.0,6,2021
0,2021-06-01,Manatee,Florida,12081.0,39405.9,688.9333333333333,6,2021
0,2021-06-01,Marion,Florida,12083.0,31974.666666666668,995.5,6,2021
0,2021-06-01,Martin,Florida,12085.0,12629.766666666666,334.73333333333335,6,2021
0,2021-06-01,Miami-Dade,Florida,12086.0,498806.76666666666,6470.433333333333,6,2021
0,2021-06-01,Monroe,Florida,12087.0,6787.5,51.93333333333333,6,2021
0,2021-06-01,Nassau,Florida,12089.0,8348.766666666666,126.93333333333334,6,2021
0,2021-06-01,Okaloosa,Florida,12091.0,20820.466666666667,367.0,6,2021
0,2021-06-01,Okeechobee,Florida,12093.0,4190.366666666667,89.0,6,2021
0,2021-06-01,Orange,Florida,12095.0,142315.76666666666,1309.6333333333334,6,2021
0,2021-06-01,Osceola,Florida,12097.0,46039.433333333334,528.9333333333333,6,2021
0,2021-06-01,Palm Beach,Florida,12099.0,147347.73333333334,2882.866666666667,6,2021
0,2021-06-01,Pasco,Florida,12101.0,42927.26666666667,801.8666666666667,6,2021
0,2021-06-01,Pinellas,Florida,12103.0,80188.6,1670.9666666666667,6,2021
0,2021-06-01,Polk,Florida,12105.0,71361.5,1387.1,6,2021
0,2021-06-01,Putnam,Florida,12107.0,6765.133333333333,159.9,6,2021
0,2021-06-01,St. Johns,Florida,12109.0,23239.3,221.0,6,2021
0,2021-06-01,St. Lucie,Florida,12111.0,27662.233333333334,656.9666666666667,6,2021
0,2021-06-01,Santa Rosa,Florida,12113.0,18460.3,291.0,6,2021
0,2021-06-01,Sarasota,Florida,12115.0,32489.9,843.9333333333333,6,2021
0,2021-06-01,Seminole,Florida,12117.0,35565.6,516.0,6,2021
0,2021-06-01,Sumter,Florida,12119.0,9458.2,283.9,6,2021
0,2021-06-01,Suwannee,Florida,12121.0,5395.7,139.93333333333334,6,2021
0,2021-06-01,Taylor,Florida,12123.0,2750.866666666667,48.0,6,2021
0,2021-06-01,Union,Florida,12125.0,1862.1333333333334,74.0,6,2021
0,2021-06-01,Volusia,Florida,12127.0,44654.066666666666,845.8666666666667,6,2021
0,2021-06-01,Wakulla,Florida,12129.0,3541.4,56.0,6,2021
0,2021-06-01,Walton,Florida,12131.0,7160.4,89.0,6,2021
0,2021-06-01,Washington,Florida,12133.0,2739.5666666666666,52.0,6,2021
0,2021-06-01,Appling,Georgia,13001.0,2323.5333333333333,72.0,6,2021
0,2021-06-01,Atkinson,Georgia,13003.0,1044.9333333333334,22.5,6,2021
0,2021-06-01,Bacon,Georgia,13005.0,1663.1,39.766666666666666,6,2021
0,2021-06-01,Baker,Georgia,13007.0,230.7,9.7,6,2021
0,2021-06-01,Baldwin,Georgia,13009.0,4595.8,134.0,6,2021
0,2021-06-01,Banks,Georgia,13011.0,1868.5333333333333,38.666666666666664,6,2021
0,2021-06-01,Barrow,Georgia,13013.0,10202.833333333334,143.46666666666667,6,2021
0,2021-06-01,Bartow,Georgia,13015.0,15016.733333333334,235.3,6,2021
0,2021-06-01,Ben Hill,Georgia,13017.0,2131.1,81.86666666666666,6,2021
0,2021-06-01,Berrien,Georgia,13019.0,1884.1666666666667,46.0,6,2021
0,2021-06-01,Bibb,Georgia,13021.0,16152.066666666668,460.53333333333336,6,2021
0,2021-06-01,Bleckley,Georgia,13023.0,1500.4333333333334,50.63333333333333,6,2021
0,2021-06-01,Brantley,Georgia,13025.0,1662.1,40.266666666666666,6,2021
0,2021-06-01,Brooks,Georgia,13027.0,1418.0333333333333,48.2,6,2021
0,2021-06-01,Bryan,Georgia,13029.0,3746.233333333333,41.0,6,2021
0,2021-06-01,Bulloch,Georgia,13031.0,6826.6,120.86666666666666,6,2021
0,2021-06-01,Burke,Georgia,13033.0,2619.3,64.4,6,2021
0,2021-06-01,Butts,Georgia,13035.0,3194.5,89.0,6,2021
0,2021-06-01,Calhoun,Georgia,13037.0,586.5333333333333,15.7,6,2021
0,2021-06-01,Camden,Georgia,13039.0,4056.5666666666666,38.166666666666664,6,2021
0,2021-06-01,Candler,Georgia,13043.0,992.3666666666667,67.76666666666667,6,2021
0,2021-06-01,Carroll,Georgia,13045.0,11565.533333333333,245.0,6,2021
0,2021-06-01,Catoosa,Georgia,13047.0,6692.6,72.16666666666667,6,2021
0,2021-06-01,Charlton,Georgia,13049.0,1580.3,35.43333333333333,6,2021
0,2021-06-01,Chatham,Georgia,13051.0,23628.866666666665,462.46666666666664,6,2021
0,2021-06-01,Chattahoochee,Georgia,13053.0,4392.6,16.733333333333334,6,2021
0,2021-06-01,Chattooga,Georgia,13055.0,2902.266666666667,75.4,6,2021
0,2021-06-01,Cherokee,Georgia,13057.0,31732.333333333332,332.5,6,2021
0,2021-06-01,Clarke,Georgia,13059.0,15194.166666666666,148.5,6,2021
0,2021-06-01,Clay,Georgia,13061.0,237.0,3.0,6,2021
0,2021-06-01,Clayton,Georgia,13063.0,27390.666666666668,514.7333333333333,6,2021
0,2021-06-01,Clinch,Georgia,13065.0,984.1666666666666,27.0,6,2021
0,2021-06-01,Cobb,Georgia,13067.0,80307.46666666666,1096.8666666666666,6,2021
0,2021-06-01,Coffee,Georgia,13069.0,5358.166666666667,175.63333333333333,6,2021
0,2021-06-01,Colquitt,Georgia,13071.0,4829.333333333333,126.73333333333333,6,2021
0,2021-06-01,Columbia,Georgia,13073.0,17107.866666666665,211.43333333333334,6,2021
0,2021-06-01,Cook,Georgia,13075.0,1857.0666666666666,43.86666666666667,6,2021
0,2021-06-01,Coweta,Georgia,13077.0,14348.433333333332,227.5,6,2021
0,2021-06-01,Crawford,Georgia,13079.0,660.2333333333333,20.9,6,2021
0,2021-06-01,Crisp,Georgia,13081.0,2112.1,87.26666666666667,6,2021
0,2021-06-01,Dade,Georgia,13083.0,1489.9,14.0,6,2021
0,2021-06-01,Dawson,Georgia,13085.0,3134.633333333333,49.03333333333333,6,2021
0,2021-06-01,Decatur,Georgia,13087.0,2982.133333333333,70.83333333333333,6,2021
0,2021-06-01,DeKalb,Georgia,13089.0,67467.6,1062.3333333333333,6,2021
0,2021-06-01,Dodge,Georgia,13091.0,2150.9,104.6,6,2021
0,2021-06-01,Dooly,Georgia,13093.0,1090.0333333333333,44.6,6,2021
0,2021-06-01,Dougherty,Georgia,13095.0,7707.266666666666,309.43333333333334,6,2021
0,2021-06-01,Douglas,Georgia,13097.0,15569.7,229.76666666666668,6,2021
0,2021-06-01,Early,Georgia,13099.0,1195.6,47.3,6,2021
0,2021-06-01,Echols,Georgia,13101.0,482.3,9.0,6,2021
0,2021-06-01,Effingham,Georgia,13103.0,4708.133333333333,71.16666666666667,6,2021
0,2021-06-01,Elbert,Georgia,13105.0,2307.266666666667,74.0,6,2021
0,2021-06-01,Emanuel,Georgia,13107.0,2607.766666666667,82.5,6,2021
0,2021-06-01,Evans,Georgia,13109.0,985.4333333333333,30.433333333333334,6,2021
0,2021-06-01,Fannin,Georgia,13111.0,2446.4666666666667,73.3,6,2021
0,2021-06-01,Fayette,Georgia,13113.0,9129.466666666667,175.9,6,2021
0,2021-06-01,Floyd,Georgia,13115.0,12141.433333333332,237.63333333333333,6,2021
0,2021-06-01,Forsyth,Georgia,13117.0,23259.866666666665,203.5,6,2021
0,2021-06-01,Franklin,Georgia,13119.0,2718.1666666666665,52.86666666666667,6,2021
0,2021-06-01,Fulton,Georgia,13121.0,99155.63333333333,1451.7333333333333,6,2021
0,2021-06-01,Gilmer,Georgia,13123.0,3061.233333333333,88.33333333333333,6,2021
0,2021-06-01,Glascock,Georgia,13125.0,269.43333333333334,19.0,6,2021
0,2021-06-01,Glynn,Georgia,13127.0,8301.933333333332,178.0,6,2021
0,2021-06-01,Gordon,Georgia,13129.0,8304.333333333334,117.36666666666666,6,2021
0,2021-06-01,Grady,Georgia,13131.0,2269.266666666667,62.766666666666666,6,2021
0,2021-06-01,Greene,Georgia,13133.0,1845.2,62.0,6,2021
0,2021-06-01,Gwinnett,Georgia,13135.0,103069.46666666666,1198.3333333333333,6,2021
0,2021-06-01,Habersham,Georgia,13137.0,5212.933333333333,162.46666666666667,6,2021
0,2021-06-01,Hall,Georgia,13139.0,27876.066666666666,487.1,6,2021
0,2021-06-01,Hancock,Georgia,13141.0,929.6666666666666,68.66666666666667,6,2021
0,2021-06-01,Haralson,Georgia,13143.0,2684.5333333333333,88.66666666666667,6,2021
0,2021-06-01,Harris,Georgia,13145.0,2634.866666666667,61.666666666666664,6,2021
0,2021-06-01,Hart,Georgia,13147.0,2421.8333333333335,56.93333333333333,6,2021
0,2021-06-01,Heard,Georgia,13149.0,887.5666666666667,22.0,6,2021
0,2021-06-01,Henry,Georgia,13151.0,25886.633333333335,333.4,6,2021
0,2021-06-01,Houston,Georgia,13153.0,14907.566666666668,269.1666666666667,6,2021
0,2021-06-01,Irwin,Georgia,13155.0,993.1666666666666,30.633333333333333,6,2021
0,2021-06-01,Jackson,Georgia,13157.0,9998.866666666667,149.4,6,2021
0,2021-06-01,Jasper,Georgia,13159.0,1418.0666666666666,38.46666666666667,6,2021
0,2021-06-01,Jeff Davis,Georgia,13161.0,1913.3,43.266666666666666,6,2021
0,2021-06-01,Jefferson,Georgia,13163.0,1969.7666666666667,69.0,6,2021
0,2021-06-01,Jenkins,Georgia,13165.0,862.6666666666666,44.0,6,2021
0,2021-06-01,Johnson,Georgia,13167.0,1129.6,50.0,6,2021
0,2021-06-01,Jones,Georgia,13169.0,2066.366666666667,57.86666666666667,6,2021
0,2021-06-01,Lamar,Georgia,13171.0,2066.4,57.9,6,2021
0,2021-06-01,Lanier,Georgia,13173.0,800.0666666666667,13.0,6,2021
0,2021-06-01,Laurens,Georgia,13175.0,5667.233333333334,170.73333333333332,6,2021
0,2021-06-01,Lee,Georgia,13177.0,2772.233333333333,58.5,6,2021
0,2021-06-01,Liberty,Georgia,13179.0,4171.1,66.16666666666667,6,2021
0,2021-06-01,Lincoln,Georgia,13181.0,838.5,28.0,6,2021
0,2021-06-01,Long,Georgia,13183.0,881.6666666666666,13.0,6,2021
0,2021-06-01,Lowndes,Georgia,13185.0,12958.133333333333,213.73333333333332,6,2021
0,2021-06-01,Lumpkin,Georgia,13187.0,3043.0,77.26666666666667,6,2021
0,2021-06-01,McDuffie,Georgia,13189.0,2537.4333333333334,50.233333333333334,6,2021
0,2021-06-01,McIntosh,Georgia,13191.0,868.9666666666667,16.0,6,2021
0,2021-06-01,Macon,Georgia,13193.0,888.9333333333333,35.6,6,2021
0,2021-06-01,Madison,Georgia,13195.0,3283.6666666666665,57.0,6,2021
0,2021-06-01,Marion,Georgia,13197.0,569.5,23.1,6,2021
0,2021-06-01,Meriwether,Georgia,13199.0,2062.766666666667,88.03333333333333,6,2021
0,2021-06-01,Miller,Georgia,13201.0,855.1,13.666666666666666,6,2021
0,2021-06-01,Mitchell,Georgia,13205.0,2103.5333333333333,83.4,6,2021
0,2021-06-01,Monroe,Georgia,13207.0,2715.266666666667,100.56666666666666,6,2021
0,2021-06-01,Montgomery,Georgia,13209.0,904.5666666666667,22.6,6,2021
0,2021-06-01,Morgan,Georgia,13211.0,2282.8,31.0,6,2021
0,2021-06-01,Murray,Georgia,13213.0,5041.3,91.23333333333333,6,2021
0,2021-06-01,Muscogee,Georgia,13215.0,16848.533333333333,490.4,6,2021
0,2021-06-01,Newton,Georgia,13217.0,11350.166666666666,258.3666666666667,6,2021
0,2021-06-01,Oconee,Georgia,13219.0,4052.4333333333334,73.0,6,2021
0,2021-06-01,Oglethorpe,Georgia,13221.0,1510.1333333333334,30.5,6,2021
0,2021-06-01,Paulding,Georgia,13223.0,17333.2,229.46666666666667,6,2021
0,2021-06-01,Peach,Georgia,13225.0,2706.733333333333,66.46666666666667,6,2021
0,2021-06-01,Pickens,Georgia,13227.0,3532.1666666666665,78.56666666666666,6,2021
0,2021-06-01,Pierce,Georgia,13229.0,2507.3333333333335,58.8,6,2021
0,2021-06-01,Pike,Georgia,13231.0,2350.6,42.666666666666664,6,2021
0,2021-06-01,Polk,Georgia,13233.0,5741.833333333333,98.43333333333334,6,2021
0,2021-06-01,Pulaski,Georgia,13235.0,944.4666666666667,45.0,6,2021
0,2021-06-01,Putnam,Georgia,13237.0,2226.9333333333334,58.166666666666664,6,2021
0,2021-06-01,Quitman,Georgia,13239.0,168.53333333333333,2.6,6,2021
0,2021-06-01,Rabun,Georgia,13241.0,1785.7333333333333,49.3,6,2021
0,2021-06-01,Randolph,Georgia,13243.0,637.2666666666667,34.0,6,2021
0,2021-06-01,Richmond,Georgia,13245.0,25093.3,523.6333333333333,6,2021
0,2021-06-01,Rockdale,Georgia,13247.0,7867.8,174.93333333333334,6,2021
0,2021-06-01,Schley,Georgia,13249.0,351.0,4.9,6,2021
0,2021-06-01,Screven,Georgia,13251.0,1010.4333333333333,32.233333333333334,6,2021
0,2021-06-01,Seminole,Georgia,13253.0,955.2666666666667,19.0,6,2021
0,2021-06-01,Spalding,Georgia,13255.0,6483.766666666666,201.13333333333333,6,2021
0,2021-06-01,Stephens,Georgia,13257.0,3172.0666666666666,80.4,6,2021
0,2021-06-01,Stewart,Georgia,13259.0,975.7333333333333,25.0,6,2021
0,2021-06-01,Sumter,Georgia,13261.0,2608.7,105.06666666666666,6,2021
0,2021-06-01,Talbot,Georgia,13263.0,495.2,18.5,6,2021
0,2021-06-01,Taliaferro,Georgia,13265.0,123.0,3.0,6,2021
0,2021-06-01,Tattnall,Georgia,13267.0,2349.233333333333,67.46666666666667,6,2021
0,2021-06-01,Taylor,Georgia,13269.0,813.4,25.266666666666666,6,2021
0,2021-06-01,Telfair,Georgia,13271.0,1328.6666666666667,59.36666666666667,6,2021
0,2021-06-01,Terrell,Georgia,13273.0,820.3333333333334,48.63333333333333,6,2021
0,2021-06-01,Thomas,Georgia,13275.0,4556.866666666667,124.43333333333334,6,2021
0,2021-06-01,Tift,Georgia,13277.0,4967.333333333333,129.6,6,2021
0,2021-06-01,Toombs,Georgia,13279.0,3446.4,116.86666666666666,6,2021
0,2021-06-01,Towns,Georgia,13281.0,1267.7333333333333,58.46666666666667,6,2021
0,2021-06-01,Treutlen,Georgia,13283.0,859.0666666666667,32.266666666666666,6,2021
0,2021-06-01,Troup,Georgia,13285.0,7621.566666666667,234.6,6,2021
0,2021-06-01,Turner,Georgia,13287.0,1042.5333333333333,39.86666666666667,6,2021
0,2021-06-01,Twiggs,Georgia,13289.0,729.0666666666667,45.03333333333333,6,2021
0,2021-06-01,Union,Georgia,13291.0,2284.1666666666665,77.53333333333333,6,2021
0,2021-06-01,Upson,Georgia,13293.0,3519.1,132.1,6,2021
0,2021-06-01,Walker,Georgia,13295.0,7851.066666666667,89.23333333333333,6,2021
0,2021-06-01,Walton,Georgia,13297.0,10878.2,262.9,6,2021
0,2021-06-01,Ware,Georgia,13299.0,4976.633333333333,178.63333333333333,6,2021
0,2021-06-01,Warren,Georgia,13301.0,550.6666666666666,20.0,6,2021
0,2021-06-01,Washington,Georgia,13303.0,2162.633333333333,88.0,6,2021
0,2021-06-01,Wayne,Georgia,13305.0,3639.9,90.66666666666667,6,2021
0,2021-06-01,Webster,Georgia,13307.0,146.0,4.0,6,2021
0,2021-06-01,Wheeler,Georgia,13309.0,634.2,24.433333333333334,6,2021
0,2021-06-01,White,Georgia,13311.0,3241.5333333333333,82.43333333333334,6,2021
0,2021-06-01,Whitfield,Georgia,13313.0,17072.766666666666,247.73333333333332,6,2021
0,2021-06-01,Wilcox,Georgia,13315.0,838.7,47.96666666666667,6,2021
0,2021-06-01,Wilkes,Georgia,13317.0,1107.2333333333333,30.0,6,2021
0,2021-06-01,Wilkinson,Georgia,13319.0,944.1,27.0,6,2021
0,2021-06-01,Worth,Georgia,13321.0,1803.4666666666667,68.46666666666667,6,2021
0,2021-06-01,Hawaii,Hawaii,15001.0,3134.1666666666665,53.86666666666667,6,2021
0,2021-06-01,Honolulu,Hawaii,15003.0,27519.266666666666,393.8666666666667,6,2021
0,2021-06-01,Kalawao,Hawaii,15005.0,1.0,0.0,6,2021
0,2021-06-01,Kauai,Hawaii,15007.0,339.4,2.0,6,2021
0,2021-06-01,Maui,Hawaii,15009.0,4784.766666666666,55.733333333333334,6,2021
0,2021-06-01,Ada,Idaho,16001.0,53269.76666666667,478.9,6,2021
0,2021-06-01,Adams,Idaho,16003.0,341.8333333333333,4.0,6,2021
0,2021-06-01,Bannock,Idaho,16005.0,8867.433333333332,110.0,6,2021
0,2021-06-01,Bear Lake,Idaho,16007.0,397.96666666666664,2.0,6,2021
0,2021-06-01,Benewah,Idaho,16009.0,721.8666666666667,9.8,6,2021
0,2021-06-01,Bingham,Idaho,16011.0,4876.533333333334,76.0,6,2021
0,2021-06-01,Blaine,Idaho,16013.0,2390.9333333333334,18.0,6,2021
0,2021-06-01,Boise,Idaho,16015.0,371.73333333333335,2.0,6,2021
0,2021-06-01,Bonner,Idaho,16017.0,3350.8333333333335,43.13333333333333,6,2021
0,2021-06-01,Bonneville,Idaho,16019.0,15019.433333333332,174.9,6,2021
0,2021-06-01,Boundary,Idaho,16021.0,884.6666666666666,11.0,6,2021
0,2021-06-01,Butte,Idaho,16023.0,212.0,1.0,6,2021
0,2021-06-01,Camas,Idaho,16025.0,72.0,0.0,6,2021
0,2021-06-01,Canyon,Idaho,16027.0,27454.933333333334,305.96666666666664,6,2021
0,2021-06-01,Caribou,Idaho,16029.0,707.0666666666667,12.0,6,2021
0,2021-06-01,Cassia,Idaho,16031.0,2961.9333333333334,27.333333333333332,6,2021
0,2021-06-01,Clark,Idaho,16033.0,59.0,0.0,6,2021
0,2021-06-01,Clearwater,Idaho,16035.0,1081.6666666666667,14.0,6,2021
0,2021-06-01,Custer,Idaho,16037.0,256.93333333333334,3.0,6,2021
0,2021-06-01,Elmore,Idaho,16039.0,2106.5666666666666,18.666666666666668,6,2021
0,2021-06-01,Franklin,Idaho,16041.0,1220.9333333333334,16.033333333333335,6,2021
0,2021-06-01,Fremont,Idaho,16043.0,1139.7,14.0,6,2021
0,2021-06-01,Gem,Idaho,16045.0,1826.5666666666666,38.96666666666667,6,2021
0,2021-06-01,Gooding,Idaho,16047.0,1322.9666666666667,23.0,6,2021
0,2021-06-01,Idaho,Idaho,16049.0,1339.6333333333334,18.0,6,2021
0,2021-06-01,Jefferson,Idaho,16051.0,3022.0666666666666,32.3,6,2021
0,2021-06-01,Jerome,Idaho,16053.0,2639.5333333333333,23.0,6,2021
0,2021-06-01,Kootenai,Idaho,16055.0,18881.233333333334,211.86666666666667,6,2021
0,2021-06-01,Latah,Idaho,16057.0,3209.5,10.966666666666667,6,2021
0,2021-06-01,Lemhi,Idaho,16059.0,532.1,9.0,6,2021
0,2021-06-01,Lewis,Idaho,16061.0,431.6,10.333333333333334,6,2021
0,2021-06-01,Lincoln,Idaho,16063.0,511.8666666666667,11.0,6,2021
0,2021-06-01,Madison,Idaho,16065.0,7319.366666666667,28.0,6,2021
0,2021-06-01,Minidoka,Idaho,16067.0,2351.5666666666666,33.0,6,2021
0,2021-06-01,Nez Perce,Idaho,16069.0,3722.233333333333,55.7,6,2021
0,2021-06-01,Oneida,Idaho,16071.0,366.9,4.0,6,2021
0,2021-06-01,Owyhee,Idaho,16073.0,1087.9333333333334,30.733333333333334,6,2021
0,2021-06-01,Payette,Idaho,16075.0,2609.9666666666667,37.233333333333334,6,2021
0,2021-06-01,Power,Idaho,16077.0,669.0666666666667,9.0,6,2021
0,2021-06-01,Shoshone,Idaho,16079.0,1178.4,34.333333333333336,6,2021
0,2021-06-01,Teton,Idaho,16081.0,1230.2333333333333,4.0,6,2021
0,2021-06-01,Twin Falls,Idaho,16083.0,9741.5,131.13333333333333,6,2021
0,2021-06-01,Valley,Idaho,16085.0,857.3666666666667,6.0,6,2021
0,2021-06-01,Washington,Idaho,16087.0,1235.5666666666666,21.2,6,2021
0,2021-06-01,Adams,Illinois,17001.0,8679.133333333333,155.0,6,2021
0,2021-06-01,Alexander,Illinois,17003.0,472.9,11.0,6,2021
0,2021-06-01,Bond,Illinois,17005.0,2086.133333333333,30.0,6,2021
0,2021-06-01,Boone,Illinois,17007.0,6828.2,88.66666666666667,6,2021
0,2021-06-01,Brown,Illinois,17009.0,730.0,12.0,6,2021
0,2021-06-01,Bureau,Illinois,17011.0,3781.0333333333333,96.43333333333334,6,2021
0,2021-06-01,Calhoun,Illinois,17013.0,526.7666666666667,5.0,6,2021
0,2021-06-01,Carroll,Illinois,17015.0,1780.7666666666667,38.0,6,2021
0,2021-06-01,Cass,Illinois,17017.0,2031.3333333333333,36.0,6,2021
0,2021-06-01,Champaign,Illinois,17019.0,21085.333333333332,161.23333333333332,6,2021
0,2021-06-01,Christian,Illinois,17021.0,3836.133333333333,92.66666666666667,6,2021
0,2021-06-01,Clark,Illinois,17023.0,1836.4333333333334,41.0,6,2021
0,2021-06-01,Clay,Illinois,17025.0,1495.5333333333333,48.0,6,2021
0,2021-06-01,Clinton,Illinois,17027.0,5786.6,100.0,6,2021
0,2021-06-01,Coles,Illinois,17029.0,5763.533333333334,102.1,6,2021
0,2021-06-01,Cook,Illinois,17031.0,555832.8666666667,10981.833333333334,6,2021
0,2021-06-01,Crawford,Illinois,17033.0,2143.9,41.46666666666667,6,2021
0,2021-06-01,Cumberland,Illinois,17035.0,1300.7,31.0,6,2021
0,2021-06-01,DeKalb,Illinois,17037.0,10340.033333333333,125.83333333333333,6,2021
0,2021-06-01,De Witt,Illinois,17039.0,1570.9,35.93333333333333,6,2021
0,2021-06-01,Douglas,Illinois,17041.0,2605.4666666666667,41.7,6,2021
0,2021-06-01,DuPage,Illinois,17043.0,92306.36666666667,1401.1333333333334,6,2021
0,2021-06-01,Edgar,Illinois,17045.0,1763.5333333333333,60.233333333333334,6,2021
0,2021-06-01,Edwards,Illinois,17047.0,576.7666666666667,13.0,6,2021
0,2021-06-01,Effingham,Illinois,17049.0,4763.533333333334,83.03333333333333,6,2021
0,2021-06-01,Fayette,Illinois,17051.0,3219.8,58.0,6,2021
0,2021-06-01,Ford,Illinois,17053.0,1878.7666666666667,56.6,6,2021
0,2021-06-01,Franklin,Illinois,17055.0,4540.166666666667,89.63333333333334,6,2021
0,2021-06-01,Fulton,Illinois,17057.0,4048.2,67.0,6,2021
0,2021-06-01,Gallatin,Illinois,17059.0,466.96666666666664,5.0,6,2021
0,2021-06-01,Greene,Illinois,17061.0,1452.6333333333334,46.6,6,2021
0,2021-06-01,Grundy,Illinois,17063.0,5982.1,81.43333333333334,6,2021
0,2021-06-01,Hamilton,Illinois,17065.0,841.3333333333334,18.333333333333332,6,2021
0,2021-06-01,Hancock,Illinois,17067.0,1803.6,41.0,6,2021
0,2021-06-01,Hardin,Illinois,17069.0,390.6666666666667,12.0,6,2021
0,2021-06-01,Henderson,Illinois,17071.0,529.2666666666667,23.0,6,2021
0,2021-06-01,Henry,Illinois,17073.0,5073.133333333333,98.9,6,2021
0,2021-06-01,Iroquois,Illinois,17075.0,3131.133333333333,69.26666666666667,6,2021
0,2021-06-01,Jackson,Illinois,17077.0,5096.566666666667,75.83333333333333,6,2021
0,2021-06-01,Jasper,Illinois,17079.0,1162.6,20.0,6,2021
0,2021-06-01,Jefferson,Illinois,17081.0,4420.566666666667,122.66666666666667,6,2021
0,2021-06-01,Jersey,Illinois,17083.0,2714.6,70.8,6,2021
0,2021-06-01,Jo Daviess,Illinois,17085.0,1826.9666666666667,27.0,6,2021
0,2021-06-01,Johnson,Illinois,17087.0,1474.8333333333333,22.0,6,2021
0,2021-06-01,Kane,Illinois,17089.0,59394.0,855.7,6,2021
0,2021-06-01,Kankakee,Illinois,17091.0,14532.866666666667,223.5,6,2021
0,2021-06-01,Kendall,Illinois,17093.0,13852.566666666668,107.26666666666667,6,2021
0,2021-06-01,Knox,Illinois,17095.0,5638.7,184.3,6,2021
0,2021-06-01,Lake,Illinois,17097.0,68309.9,1083.6333333333334,6,2021
0,2021-06-01,LaSalle,Illinois,17099.0,12765.9,304.03333333333336,6,2021
0,2021-06-01,Lawrence,Illinois,17101.0,2410.233333333333,35.333333333333336,6,2021
0,2021-06-01,Lee,Illinois,17103.0,4192.666666666667,92.4,6,2021
0,2021-06-01,Livingston,Illinois,17105.0,4895.666666666667,102.26666666666667,6,2021
